[INFO] 2025-08-18 00:17:59   Logs initialisés !
[INFO] 2025-08-18 00:17:59   Suppression de logs/log_20250817_162927.txt.
[INFO] 2025-08-18 00:17:59   gen	nbevals	avg        	std    	min        	max        
[INFO] 2025-08-18 09:11:28   207	       	[ 5749. 37916.]	[ 585. 5293.]  	[ 4929. 33975.]	[ 6381. 53262.]
[INFO] 2025-08-18 09:11:32   208	       	[ 5875. 36303.]	[ 556. 3030.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:11:36   209	       	[ 5860. 36431.]	[ 562. 3197.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:11:42   210	       	[ 5877. 36335.]	[ 560. 3160.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:11:46   211	       	[ 5864. 36415.]	[ 564. 3201.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:11:52   212	       	[ 5859. 36413.]	[ 561. 3180.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:11:56   213	       	[ 5848. 36463.]	[ 562. 3181.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:01   214	       	[ 5842. 36479.]	[ 559. 3172.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:08   215	       	[ 5829. 36538.]	[ 561. 3180.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:14   216	       	[ 5819. 36572.]	[ 559. 3156.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:20   217	       	[ 5801. 36642.]	[ 557. 3147.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:25   218	       	[ 5801. 36642.]	[ 557. 3147.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:31   219	       	[ 5788. 36717.]	[ 559. 3172.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:36   220	       	[ 5796. 36717.]	[ 568. 3208.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:41   221	       	[ 5784. 36783.]	[ 568. 3219.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:45   222	       	[ 5754. 36908.]	[ 564. 3207.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:50   223	       	[ 5743. 36949.]	[ 562. 3195.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:12:55   224	       	[ 5743. 36949.]	[ 562. 3195.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:01   225	       	[ 5719. 37096.]	[ 560. 3223.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:07   226	       	[ 5719. 37096.]	[ 560. 3223.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:12   227	       	[ 5719. 37087.]	[ 560. 3220.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:17   228	       	[ 5774. 36914.]	[ 576. 3289.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:23   229	       	[ 5787. 36835.]	[ 574. 3263.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:30   230	       	[ 5787. 36835.]	[ 574. 3263.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:35   231	       	[ 5765. 36934.]	[ 574. 3277.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:40   232	       	[ 5765. 36934.]	[ 574. 3277.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:45   233	       	[ 5765. 36934.]	[ 574. 3277.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:50   234	       	[ 5754. 36979.]	[ 572. 3266.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:13:56   235	       	[ 5741. 36999.]	[ 569. 3261.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:01   236	       	[ 5712. 37127.]	[ 564. 3272.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:07   237	       	[ 5715. 37086.]	[ 562. 3261.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:12   238	       	[ 5689. 37230.]	[ 560. 3287.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:18   239	       	[ 5742. 36838.]	[ 550. 3094.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:23   240	       	[ 5734. 36856.]	[ 546. 3082.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:28   241	       	[ 5720. 36941.]	[ 548. 3119.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:34   242	       	[ 5741. 36934.]	[ 566. 3199.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:39   243	       	[ 5707. 37072.]	[ 561. 3201.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:46   244	       	[ 5711. 37088.]	[ 570. 3210.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:52   245	       	[ 5690. 37180.]	[ 566. 3226.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:14:58   246	       	[ 5679. 37231.]	[ 563. 3215.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:04   247	       	[ 5665. 37316.]	[ 563. 3240.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:10   248	       	[ 5654. 37367.]	[ 560. 3227.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:16   249	       	[ 5654. 37367.]	[ 560. 3227.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:22   250	       	[ 5644. 37395.]	[ 556. 3210.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:28   251	       	[ 5634. 37424.]	[ 551. 3192.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:34   252	       	[ 5620. 37510.]	[ 550. 3215.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:40   253	       	[ 5606. 37602.]	[ 548. 3243.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:45   254	       	[ 5578. 37774.]	[ 544. 3275.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:50   255	       	[ 5550. 37952.]	[ 538. 3305.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:15:57   256	       	[ 5550. 37952.]	[ 538. 3305.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:03   257	       	[ 5550. 37952.]	[ 538. 3305.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:07   258	       	[ 5612. 37590.]	[ 559. 3324.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:14   259	       	[ 5599. 37654.]	[ 555. 3316.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:19   260	       	[ 5599. 37654.]	[ 555. 3316.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:24   261	       	[ 5632. 37595.]	[ 576. 3380.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:29   262	       	[ 5611. 37662.]	[ 568. 3348.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:34   263	       	[ 5623. 37609.]	[ 572. 3364.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:39   264	       	[ 5801. 36834.]	[ 606. 3544.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:44   265	       	[ 5789. 36878.]	[ 606. 3536.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:51   266	       	[ 5803. 36773.]	[ 604. 3506.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:16:56   267	       	[ 5857. 36641.]	[ 614. 3576.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:02   268	       	[ 5847. 36676.]	[ 613. 3567.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:08   269	       	[ 5857. 36615.]	[ 614. 3574.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:14   270	       	[ 5900. 36533.]	[ 620. 3633.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:19   271	       	[ 5874. 36685.]	[ 627. 3686.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:24   272	       	[ 5863. 36698.]	[ 627. 3679.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:29   273	       	[ 5859. 36736.]	[ 631. 3732.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:33   274	       	[ 5850. 36746.]	[ 630. 3726.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:37   275	       	[ 5842. 36756.]	[ 629. 3720.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:42   276	       	[ 5830. 36783.]	[ 627. 3705.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:48   277	       	[ 5818. 36852.]	[ 629. 3715.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:52   278	       	[ 5816. 36890.]	[ 629. 3729.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:17:58   279	       	[ 5805. 36923.]	[ 629. 3718.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:03   280	       	[ 5793. 36957.]	[ 629. 3706.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:08   281	       	[ 5792. 36978.]	[ 630. 3703.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:13   282	       	[ 5767. 37086.]	[ 631. 3737.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:18   283	       	[ 5764. 37146.]	[ 634. 3790.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:24   284	       	[ 5774. 37126.]	[ 636. 3801.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:30   285	       	[ 5814. 36870.]	[ 632. 3778.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:36   286	       	[ 5814. 36870.]	[ 632. 3778.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:42   287	       	[ 5814. 36870.]	[ 632. 3778.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:48   288	       	[ 5788. 36998.]	[ 635. 3794.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:53   289	       	[ 5774. 37080.]	[ 637. 3816.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:18:59   290	       	[ 5765. 37092.]	[ 635. 3808.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:05   291	       	[ 5764. 37057.]	[ 639. 3832.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:10   292	       	[ 5742. 37156.]	[ 638. 3862.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:14   293	       	[ 5742. 37156.]	[ 638. 3862.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:20   294	       	[ 5754. 37070.]	[ 638. 3844.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:25   295	       	[ 5730. 37154.]	[ 636. 3824.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:30   296	       	[ 5705. 37278.]	[ 636. 3843.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:35   297	       	[ 5714. 37232.]	[ 639. 3820.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:41   298	       	[ 5750. 36895.]	[ 631. 3631.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:46   299	       	[ 5723. 37018.]	[ 631. 3637.]  	[ 4905. 33975.]	[ 6381. 46818.]
[INFO] 2025-08-18 09:19:46   Solution sélectionnée: (6381.0, 33975.0)
[INFO] 2025-08-18 09:20:28   gen	nbevals	avg              	std            	min            	max              
0  	       	[ 13122. 108055.]	[12419.  7834.]	[10273. 96881.]	[100000. 133001.]
[INFO] 2025-08-18 09:20:50   1  	       	[ 16478. 107171.]	[21106. 10676.]	[10126. 96881.]	[100000. 160129.]
[INFO] 2025-08-18 09:21:12   2  	       	[ 23478. 105351.]	[30878. 11077.]	[10065. 95366.]	[100000. 160129.]
[INFO] 2025-08-18 09:21:32   3  	       	[ 10957. 104625.]	[  516. 12268.]	[10065. 95366.]	[ 12443. 164463.]
[INFO] 2025-08-18 09:21:51   4  	       	[ 10834. 103150.]	[ 509. 9414.]  	[10065. 95366.]	[ 12032. 164463.]
[INFO] 2025-08-18 09:22:08   5  	       	[ 10647. 100945.]	[ 462. 5955.]  	[ 9821. 95366.]	[ 12032. 125501.]
[INFO] 2025-08-18 09:22:21   6  	       	[10498. 99843.]  	[ 366. 3703.]  	[ 9763. 95366.]	[ 11763. 109496.]
[INFO] 2025-08-18 09:22:35   7  	       	[10485. 98341.]  	[ 348. 1704.]  	[ 9721. 94676.]	[ 11806. 108461.]
[INFO] 2025-08-18 09:22:46   8  	       	[10403. 97764.]  	[ 371. 1523.]  	[ 9715. 94676.]	[ 11806. 108461.]
[INFO] 2025-08-18 09:22:59   9  	       	[10334. 98087.]  	[ 379. 5807.]  	[ 9715. 94676.]	[ 11806. 153832.]
[INFO] 2025-08-18 09:23:10   10 	       	[10377. 97112.]  	[ 463. 1174.]  	[ 9715. 94526.]	[ 12135. 100586.]
[INFO] 2025-08-18 09:23:21   11 	       	[10372. 96701.]  	[ 497. 1371.]  	[ 9715. 94526.]	[ 12135. 102671.]
[INFO] 2025-08-18 09:23:32   12 	       	[10309. 95885.]  	[552. 908.]    	[ 9715. 94526.]	[ 12135. 100586.]
[INFO] 2025-08-18 09:23:40   13 	       	[10168. 95634.]  	[539. 970.]    	[ 9715. 93731.]	[ 12135. 100586.]
[INFO] 2025-08-18 09:23:50   14 	       	[10035. 95317.]  	[ 628. 2278.]  	[ 9715. 93071.]	[ 12135. 115723.]
[INFO] 2025-08-18 09:24:00   15 	       	[ 9752. 94826.]  	[228. 910.]    	[ 9715. 93026.]	[ 11695. 100586.]
[INFO] 2025-08-18 09:24:08   16 	       	[ 9739. 94866.]  	[ 170. 1105.]  	[ 9715. 91991.]	[ 11422. 100586.]
[INFO] 2025-08-18 09:24:17   17 	       	[ 9738. 94768.]  	[170. 645.]    	[ 9661. 91991.]	[11422. 97676.]  
[INFO] 2025-08-18 09:24:26   18 	       	[ 9737. 94778.]  	[152. 942.]    	[ 9642. 91571.]	[ 11236. 102176.]
[INFO] 2025-08-18 09:24:37   19 	       	[ 9738. 94767.]  	[152. 950.]    	[ 9642. 91571.]	[ 11236. 102176.]
[INFO] 2025-08-18 09:24:45   20 	       	[ 9740. 94744.]  	[145. 968.]    	[ 9642. 91451.]	[ 11162. 102176.]
[INFO] 2025-08-18 09:24:53   21 	       	[ 9743. 94711.]  	[146. 988.]    	[ 9642. 91451.]	[ 11162. 102176.]
[INFO] 2025-08-18 09:25:00   22 	       	[ 9750. 94661.]  	[ 148. 1074.]  	[ 9642. 91451.]	[ 11162. 102176.]
[INFO] 2025-08-18 09:25:10   23 	       	[ 9773. 94527.]  	[ 182. 1204.]  	[ 9642. 91451.]	[ 11162. 102176.]
[INFO] 2025-08-18 09:25:18   24 	       	[ 9771. 94370.]  	[  63. 1337.]  	[ 9642. 90431.]	[  9910. 102176.]
[INFO] 2025-08-18 09:25:29   25 	       	[ 9804. 94102.]  	[  60. 1548.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:25:36   26 	       	[ 9821. 93736.]  	[  45. 1301.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:25:45   27 	       	[ 9818. 93817.]  	[  51. 1606.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:25:54   28 	       	[ 9822. 93743.]  	[  54. 1876.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:26:02   29 	       	[ 9822. 93709.]  	[  61. 2166.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:26:13   30 	       	[ 9824. 93623.]  	[  71. 2648.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:26:20   31 	       	[ 9825. 93655.]  	[  90. 3606.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:26:31   32 	       	[ 9828. 93590.]  	[ 113. 4632.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:26:38   33 	       	[ 9791. 95212.]  	[ 129. 5472.]  	[ 9642. 90356.]	[  9911. 102176.]
[INFO] 2025-08-18 09:26:47   34 	       	[ 9723. 98388.]  	[ 118. 5622.]  	[ 9641. 90356.]	[  9911. 118751.]
[INFO] 2025-08-18 09:26:56   35 	       	[ 9774. 96246.]  	[ 130. 6361.]  	[ 9641. 90356.]	[  9911. 118751.]
[INFO] 2025-08-18 09:27:03   36 	       	[ 9873. 91592.]  	[  88. 3172.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:27:12   37 	       	[ 9875. 91524.]  	[  88. 3206.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:27:20   38 	       	[ 9872. 91581.]  	[  90. 3234.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:27:30   39 	       	[ 9870. 91636.]  	[  92. 3261.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:27:39   40 	       	[ 9870. 91636.]  	[  92. 3261.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:27:47   41 	       	[ 9870. 91636.]  	[  92. 3261.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:27:57   42 	       	[ 9870. 91636.]  	[  92. 3261.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:28:06   43 	       	[ 9870. 91636.]  	[  92. 3261.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:28:15   44 	       	[ 9872. 91474.]  	[  90. 2963.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:28:23   45 	       	[ 9869. 91554.]  	[  94. 3039.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:28:31   46 	       	[ 9867. 91591.]  	[  97. 3032.]  	[ 9564. 90356.]	[  9911. 107246.]
[INFO] 2025-08-18 09:28:41   47 	       	[ 9866. 91620.]  	[  97. 3034.]  	[ 9564. 90356.]	[  9911. 107246.]
